Freq.	V(d_3p)
Step Information: Ph=0  (Run: 1/7)
5.99701000000000e+009	(-2.78246896932360e+001dB,1.30085995453685e+002°)
6.01700000000000e+009	(-2.78268632960534e+001dB,1.29913133765038e+002°)
6.03699000000000e+009	(-2.78290551046155e+001dB,1.29740241197996e+002°)
6.05698000000000e+009	(-2.78312651186169e+001dB,1.29567318279338e+002°)
6.07697000000000e+009	(-2.78334933381345e+001dB,1.29394365515796e+002°)
6.09696000000000e+009	(-2.78357397637294e+001dB,1.29221383394982e+002°)
6.11695000000000e+009	(-2.78380043965389e+001dB,1.29048372386310e+002°)
6.13694000000000e+009	(-2.78402872383574e+001dB,1.28875332941896e+002°)
6.15693000000000e+009	(-2.78425882917101e+001dB,1.28702265497448e+002°)
6.17692000000000e+009	(-2.78449075599153e+001dB,1.28529170473132e+002°)
6.19691000000000e+009	(-2.78472450471416e+001dB,1.28356048274420e+002°)
6.21690000000000e+009	(-2.78496007584549e+001dB,1.28182899292909e+002°)
6.23689000000000e+009	(-2.78519746998603e+001dB,1.28009723907129e+002°)
6.25688000000000e+009	(-2.78543668783361e+001dB,1.27836522483315e+002°)
6.27687000000000e+009	(-2.78567773018632e+001dB,1.27663295376161e+002°)
6.29686000000000e+009	(-2.78592059794476e+001dB,1.27490042929546e+002°)
6.31685000000000e+009	(-2.78616529211388e+001dB,1.27316765477234e+002°)
6.33684000000000e+009	(-2.78641181380425e+001dB,1.27143463343552e+002°)
6.35683000000000e+009	(-2.78666016423305e+001dB,1.26970136844038e+002°)
6.37682000000000e+009	(-2.78691034472448e+001dB,1.26796786286065e+002°)
6.39681000000000e+009	(-2.78716235670999e+001dB,1.26623411969444e+002°)
6.41680000000000e+009	(-2.78741620172805e+001dB,1.26450014186994e+002°)
6.43679000000000e+009	(-2.78767188142370e+001dB,1.26276593225091e+002°)
6.45678000000000e+009	(-2.78792939754783e+001dB,1.26103149364200e+002°)
6.47677000000000e+009	(-2.78818875195617e+001dB,1.25929682879374e+002°)
6.49676000000000e+009	(-2.78844994660811e+001dB,1.25756194040728e+002°)
6.51675000000000e+009	(-2.78871298356536e+001dB,1.25582683113908e+002°)
6.53674000000000e+009	(-2.78897786499034e+001dB,1.25409150360517e+002°)
6.55673000000000e+009	(-2.78924459314454e+001dB,1.25235596038534e+002°)
6.57672000000000e+009	(-2.78951317038663e+001dB,1.25062020402708e+002°)
6.59671000000000e+009	(-2.78978359917056e+001dB,1.24888423704932e+002°)
6.61670000000000e+009	(-2.79005588204351e+001dB,1.24714806194601e+002°)
6.63669000000000e+009	(-2.79033002164373e+001dB,1.24541168118950e+002°)
6.65668000000000e+009	(-2.79060602069839e+001dB,1.24367509723371e+002°)
6.67667000000000e+009	(-2.79088388202129e+001dB,1.24193831251725e+002°)
6.69666000000000e+009	(-2.79116360851053e+001dB,1.24020132946619e+002°)
6.71665000000000e+009	(-2.79144520314623e+001dB,1.23846415049691e+002°)
6.73664000000000e+009	(-2.79172866898807e+001dB,1.23672677801856e+002°)
6.75663000000000e+009	(-2.79201400917297e+001dB,1.23498921443563e+002°)
6.77662000000000e+009	(-2.79230122691262e+001dB,1.23325146215012e+002°)
6.79661000000000e+009	(-2.79259032549109e+001dB,1.23151352356385e+002°)
6.81660000000000e+009	(-2.79288130826237e+001dB,1.22977540108041e+002°)
6.83659000000000e+009	(-2.79317417864802e+001dB,1.22803709710721e+002°)
6.85658000000000e+009	(-2.79346894013466e+001dB,1.22629861405723e+002°)
6.87657000000000e+009	(-2.79376559627166e+001dB,1.22455995435081e+002°)
6.89656000000000e+009	(-2.79406415066868e+001dB,1.22282112041723e+002°)
6.91655000000000e+009	(-2.79436460699336e+001dB,1.22108211469636e+002°)
6.93654000000000e+009	(-2.79466696896894e+001dB,1.21934293963998e+002°)
6.95653000000000e+009	(-2.79497124037193e+001dB,1.21760359771326e+002°)
6.97652000000000e+009	(-2.79527742502982e+001dB,1.21586409139599e+002°)
6.99651000000000e+009	(-2.79558552681883e+001dB,1.21412442318386e+002°)
7.01650000000000e+009	(-2.79589554966161e+001dB,1.21238459558957e+002°)
7.03649000000000e+009	(-2.79620749752504e+001dB,1.21064461114393e+002°)
7.05648000000000e+009	(-2.79652137441808e+001dB,1.20890447239691e+002°)
7.07647000000000e+009	(-2.79683718438953e+001dB,1.20716418191858e+002°)
7.09646000000000e+009	(-2.79715493152596e+001dB,1.20542374230005e+002°)
7.11645000000000e+009	(-2.79747461994957e+001dB,1.20368315615436e+002°)
7.13644000000000e+009	(-2.79779625381610e+001dB,1.20194242611726e+002°)
7.15643000000000e+009	(-2.79811983731281e+001dB,1.20020155484803e+002°)
7.17642000000000e+009	(-2.79844537465643e+001dB,1.19846054503018e+002°)
7.19641000000000e+009	(-2.79877287009115e+001dB,1.19671939937223e+002°)
7.21640000000000e+009	(-2.79910232788666e+001dB,1.19497812060831e+002°)
7.23639000000000e+009	(-2.79943375233616e+001dB,1.19323671149884e+002°)
7.25638000000000e+009	(-2.79976714775447e+001dB,1.19149517483114e+002°)
7.27637000000000e+009	(-2.80010251847607e+001dB,1.18975351342002e+002°)
7.29636000000000e+009	(-2.80043986885321e+001dB,1.18801173010835e+002°)
7.31635000000000e+009	(-2.80077920325403e+001dB,1.18626982776760e+002°)
7.33634000000000e+009	(-2.80112052606065e+001dB,1.18452780929839e+002°)
7.35633000000000e+009	(-2.80146384166735e+001dB,1.18278567763097e+002°)
7.37632000000000e+009	(-2.80180915447867e+001dB,1.18104343572575e+002°)
7.39631000000000e+009	(-2.80215646890758e+001dB,1.17930108657380e+002°)
7.41630000000000e+009	(-2.80250578937359e+001dB,1.17755863319727e+002°)
7.43629000000000e+009	(-2.80285712030096e+001dB,1.17581607864995e+002°)
7.45628000000000e+009	(-2.80321046611675e+001dB,1.17407342601765e+002°)
7.47627000000000e+009	(-2.80356583124899e+001dB,1.17233067841873e+002°)
7.49626000000000e+009	(-2.80392322012484e+001dB,1.17058783900453e+002°)
7.51625000000000e+009	(-2.80428263716858e+001dB,1.16884491095981e+002°)
7.53624000000000e+009	(-2.80464408679981e+001dB,1.16710189750327e+002°)
7.55623000000000e+009	(-2.80500757343142e+001dB,1.16535880188796e+002°)
7.57622000000000e+009	(-2.80537310146760e+001dB,1.16361562740176e+002°)
7.59621000000000e+009	(-2.80574067530194e+001dB,1.16187237736786e+002°)
7.61620000000000e+009	(-2.80611029931522e+001dB,1.16012905514524e+002°)
7.63619000000000e+009	(-2.80648197787343e+001dB,1.15838566412915e+002°)
7.65618000000000e+009	(-2.80685571532558e+001dB,1.15664220775160e+002°)
7.67617000000000e+009	(-2.80723151600146e+001dB,1.15489868948188e+002°)
7.69616000000000e+009	(-2.80760938420940e+001dB,1.15315511282703e+002°)
7.71615000000000e+009	(-2.80798932423390e+001dB,1.15141148133244e+002°)
7.73614000000000e+009	(-2.80837134033324e+001dB,1.14966779858232e+002°)
7.75613000000000e+009	(-2.80875543673689e+001dB,1.14792406820028e+002°)
7.77612000000000e+009	(-2.80914161764296e+001dB,1.14618029384987e+002°)
7.79611000000000e+009	(-2.80952988721543e+001dB,1.14443647923521e+002°)
7.81610000000000e+009	(-2.80992024958136e+001dB,1.14269262810151e+002°)
7.83609000000000e+009	(-2.81031270882786e+001dB,1.14094874423567e+002°)
7.85608000000000e+009	(-2.81070726899904e+001dB,1.13920483146699e+002°)
7.87607000000000e+009	(-2.81110393409270e+001dB,1.13746089366764e+002°)
7.89606000000000e+009	(-2.81150270805697e+001dB,1.13571693475346e+002°)
7.91605000000000e+009	(-2.81190359478664e+001dB,1.13397295868445e+002°)
7.93604000000000e+009	(-2.81230659811940e+001dB,1.13222896946553e+002°)
7.95603000000000e+009	(-2.81271172183181e+001dB,1.13048497114713e+002°)
7.97602000000000e+009	(-2.81311896963511e+001dB,1.12874096782587e+002°)
7.99601000000000e+009	(-2.81352834517070e+001dB,1.12699696364522e+002°)
8.01600000000000e+009	(-2.81393985200536e+001dB,1.12525296279614e+002°)
8.03599000000000e+009	(-2.81435349362631e+001dB,1.12350896951771e+002°)
8.05598000000000e+009	(-2.81476927343578e+001dB,1.12176498809776e+002°)
8.07597000000000e+009	(-2.81518719474536e+001dB,1.12002102287348e+002°)
8.09596000000000e+009	(-2.81560726076994e+001dB,1.11827707823197e+002°)
8.11595000000000e+009	(-2.81602947462129e+001dB,1.11653315861078e+002°)
8.13594000000000e+009	(-2.81645383930122e+001dB,1.11478926849839e+002°)
8.15593000000000e+009	(-2.81688035769424e+001dB,1.11304541243460e+002°)
8.17592000000000e+009	(-2.81730903255976e+001dB,1.11130159501094e+002°)
8.19591000000000e+009	(-2.81773986652383e+001dB,1.10955782087082e+002°)
8.21590000000000e+009	(-2.81817286207016e+001dB,1.10781409470974e+002°)
8.23589000000000e+009	(-2.81860802153074e+001dB,1.10607042127528e+002°)
8.25588000000000e+009	(-2.81904534707558e+001dB,1.10432680536694e+002°)
8.27587000000000e+009	(-2.81948484070196e+001dB,1.10258325183579e+002°)
8.29586000000000e+009	(-2.81992650422282e+001dB,1.10083976558395e+002°)
8.31585000000000e+009	(-2.82037033925432e+001dB,1.09909635156378e+002°)
8.33584000000000e+009	(-2.82081634720263e+001dB,1.09735301477676e+002°)
8.35583000000000e+009	(-2.82126452924977e+001dB,1.09560976027210e+002°)
8.37582000000000e+009	(-2.82171488633841e+001dB,1.09386659314489e+002°)
8.39581000000000e+009	(-2.82216741915572e+001dB,1.09212351853382e+002°)
8.41580000000000e+009	(-2.82262212811602e+001dB,1.09038054161838e+002°)
8.43579000000000e+009	(-2.82307901334230e+001dB,1.08863766761550e+002°)
8.45578000000000e+009	(-2.82353807464650e+001dB,1.08689490177541e+002°)
8.47577000000000e+009	(-2.82399931150842e+001dB,1.08515224937682e+002°)
8.49576000000000e+009	(-2.82446272305324e+001dB,1.08340971572115e+002°)
8.51575000000000e+009	(-2.82492830802763e+001dB,1.08166730612574e+002°)
8.53574000000000e+009	(-2.82539606477427e+001dB,1.07992502591587e+002°)
8.55573000000000e+009	(-2.82586599120475e+001dB,1.07818288041552e+002°)
8.57572000000000e+009	(-2.82633808477094e+001dB,1.07644087493656e+002°)
8.59571000000000e+009	(-2.82681234243453e+001dB,1.07469901476627e+002°)
8.61570000000000e+009	(-2.82728876063490e+001dB,1.07295730515282e+002°)
8.63569000000000e+009	(-2.82776733525526e+001dB,1.07121575128875e+002°)
8.65568000000000e+009	(-2.82824806158698e+001dB,1.06947435829174e+002°)
8.67567000000000e+009	(-2.82873093429232e+001dB,1.06773313118275e+002°)
8.69566000000000e+009	(-2.82921594736544e+001dB,1.06599207486088e+002°)
8.71565000000000e+009	(-2.82970309409196e+001dB,1.06425119407478e+002°)
8.73564000000000e+009	(-2.83019236700719e+001dB,1.06251049339001e+002°)
8.75563000000000e+009	(-2.83068375785320e+001dB,1.06076997715193e+002°)
8.77562000000000e+009	(-2.83117725753526e+001dB,1.05902964944363e+002°)
8.79561000000000e+009	(-2.83167285607788e+001dB,1.05728951403830e+002°)
8.81560000000000e+009	(-2.83217054258110e+001dB,1.05554957434531e+002°)
8.83559000000000e+009	(-2.83267030517778e+001dB,1.05380983334960e+002°)
8.85558000000000e+009	(-2.83317213099270e+001dB,1.05207029354334e+002°)
8.87557000000000e+009	(-2.83367600610459e+001dB,1.05033095684932e+002°)
8.89556000000000e+009	(-2.83418191551244e+001dB,1.04859182453523e+002°)
8.91555000000000e+009	(-2.83468984310783e+001dB,1.04685289711805e+002°)
8.93554000000000e+009	(-2.83519977165492e+001dB,1.04511417425762e+002°)
8.95553000000000e+009	(-2.83571168278086e+001dB,1.04337565463878e+002°)
8.97552000000000e+009	(-2.83622555697910e+001dB,1.04163733584129e+002°)
8.99551000000000e+009	(-2.83674137362899e+001dB,1.03989921419686e+002°)
9.01550000000000e+009	(-2.83725911103547e+001dB,1.03816128463291e+002°)
9.03549000000000e+009	(-2.83777874649324e+001dB,1.03642354050272e+002°)
9.05548000000000e+009	(-2.83830025638050e+001dB,1.03468597340221e+002°)
9.07547000000000e+009	(-2.83882361628790e+001dB,1.03294857297368e+002°)
9.09546000000000e+009	(-2.83934880118923e+001dB,1.03121132669764e+002°)
9.11545000000000e+009	(-2.83987578566082e+001dB,1.02947421967455e+002°)
9.13544000000000e+009	(-2.84040454415734e+001dB,1.02773723439897e+002°)
9.15543000000000e+009	(-2.84093505135222e+001dB,1.02600035052991e+002°)
9.17542000000000e+009	(-2.84146728255103e+001dB,1.02426354466240e+002°)
9.19541000000000e+009	(-2.84200121418639e+001dB,1.02252679010676e+002°)
9.21540000000000e+009	(-2.84253682440230e+001dB,1.02079005668385e+002°)
9.23539000000000e+009	(-2.84307409373508e+001dB,1.01905331054663e+002°)
9.25538000000000e+009	(-2.84361300589632e+001dB,1.01731651404033e+002°)
9.27537000000000e+009	(-2.84415354866061e+001dB,1.01557962561597e+002°)
9.29536000000000e+009	(-2.84469571485743e+001dB,1.01384259981408e+002°)
9.31535000000000e+009	(-2.84523950346157e+001dB,1.01210538733763e+002°)
9.33534000000000e+009	(-2.84578492077030e+001dB,1.01036793523477e+002°)
9.35533000000000e+009	(-2.84633198164800e+001dB,1.00863018721308e+002°)
9.37532000000000e+009	(-2.84688071080976e+001dB,1.00689208410699e+002°)
9.39531000000000e+009	(-2.84743114410559e+001dB,1.00515356451859e+002°)
9.41530000000000e+009	(-2.84798332975580e+001dB,1.00341456564888e+002°)
9.43529000000000e+009	(-2.84853732947702e+001dB,1.00167502433131e+002°)
9.45528000000000e+009	(-2.84909321942819e+001dB,9.99934878271130e+001°)
9.47527000000000e+009	(-2.84965109089776e+001dB,9.98194067484334e+001°)
9.49526000000000e+009	(-2.85021105064806e+001dB,9.96452535916213e+001°)
9.51525000000000e+009	(-2.85077322083354e+001dB,9.94710233204910e+001°)
9.53524000000000e+009	(-2.85133773841548e+001dB,9.92967116538745e+001°)
9.55523000000000e+009	(-2.85190475401055e+001dB,9.91223152539535e+001°)
9.57522000000000e+009	(-2.85247443013239e+001dB,9.89478319089158e+001°)
9.59521000000000e+009	(-2.85304693881667e+001dB,9.87732607004965e+001°)
9.61520000000000e+009	(-2.85362245865689e+001dB,9.85986021463525e+001°)
9.63519000000000e+009	(-2.85420117132040e+001dB,9.84238583073075e+001°)
9.65518000000000e+009	(-2.85478325765693e+001dB,9.82490328504406e+001°)
9.67517000000000e+009	(-2.85536889355138e+001dB,9.80741310608278e+001°)
9.69516000000000e+009	(-2.85595824570418e+001dB,9.78991597973831e+001°)
9.71515000000000e+009	(-2.85655146754190e+001dB,9.77241273915557e+001°)
9.73514000000000e+009	(-2.85714869546420e+001dB,9.75490434912762e+001°)
9.75513000000000e+009	(-2.85775004562035e+001dB,9.73739188562490e+001°)
9.77512000000000e+009	(-2.85835561137828e+001dB,9.71987651139394e+001°)
9.79511000000000e+009	(-2.85896546160542e+001dB,9.70235944882145e+001°)
9.81510000000000e+009	(-2.85957963982720e+001dB,9.68484195141403e+001°)
9.83509000000000e+009	(-2.86019816427176e+001dB,9.66732527529097e+001°)
9.85508000000000e+009	(-2.86082102875390e+001dB,9.64981065201604e+001°)
9.87507000000000e+009	(-2.86144820430308e+001dB,9.63229926392653e+001°)
9.89506000000000e+009	(-2.86207964140361e+001dB,9.61479222287341e+001°)
9.91505000000000e+009	(-2.86271527269148e+001dB,9.59729055299622e+001°)
9.93504000000000e+009	(-2.86335501594386e+001dB,9.57979517785546e+001°)
9.95503000000000e+009	(-2.86399877720075e+001dB,9.56230691195883e+001°)
9.97502000000000e+009	(-2.86464645387332e+001dB,9.54482645647165e+001°)
9.99501000000000e+009	(-2.86529793771613e+001dB,9.52735439870854e+001°)
1.00150000000000e+010	(-2.86595311756670e+001dB,9.50989121487189e+001°)
1.00349900000000e+010	(-2.86661188178457e+001dB,9.49243727542724e+001°)
1.00549800000000e+010	(-2.86727412034897e+001dB,9.47499285248761e+001°)
1.00749700000000e+010	(-2.86793972659772e+001dB,9.45755812859887e+001°)
1.00949600000000e+010	(-2.86860859861073e+001dB,9.44013320637338e+001°)
1.01149500000000e+010	(-2.86928064025625e+001dB,9.42271811849219e+001°)
1.01349400000000e+010	(-2.86995576192895e+001dB,9.40531283768019e+001°)
1.01549300000000e+010	(-2.87063388101600e+001dB,9.38791728634442e+001°)
1.01749200000000e+010	(-2.87131492213011e+001dB,9.37053134564732e+001°)
1.01949100000000e+010	(-2.87199881714920e+001dB,9.35315486385849e+001°)
1.02149000000000e+010	(-2.87268550510085e+001dB,9.33578766389375e+001°)
1.02348900000000e+010	(-2.87337493192643e+001dB,9.31842954999848e+001°)
1.02548800000000e+010	(-2.87406705015623e+001dB,9.30108031357495e+001°)
1.02748700000000e+010	(-2.87476181852249e+001dB,9.28373973818120e+001°)
1.02948600000000e+010	(-2.87545920153312e+001dB,9.26640760375120e+001°)
1.03148500000000e+010	(-2.87615916902461e+001dB,9.24908369009848e+001°)
1.03348400000000e+010	(-2.87686169570907e+001dB,9.23176777977384e+001°)
1.03548300000000e+010	(-2.87756676072666e+001dB,9.21445966034917e+001°)
1.03748200000000e+010	(-2.87827434721222e+001dB,9.19715912620003e+001°)
1.03948100000000e+010	(-2.87898444188216e+001dB,9.17986597985546e+001°)
1.04148000000000e+010	(-2.87969703464556e+001dB,9.16258003297965e+001°)
1.04347900000000e+010	(-2.88041211824223e+001dB,9.14530110704346e+001°)
1.04547800000000e+010	(-2.88112968790887e+001dB,9.12802903373928e+001°)
1.04747700000000e+010	(-2.88184974107345e+001dB,9.11076365518460e+001°)
1.04947600000000e+010	(-2.88257227707753e+001dB,9.09350482395535e+001°)
1.05147500000000e+010	(-2.88329729692536e+001dB,9.07625240298421e+001°)
1.05347400000000e+010	(-2.88402480305848e+001dB,9.05900626535256e+001°)
1.05547300000000e+010	(-2.88475479915414e+001dB,9.04176629400238e+001°)
1.05747200000000e+010	(-2.88548728994588e+001dB,9.02453238138828e+001°)
1.05947100000000e+010	(-2.88622228106449e+001dB,9.00730442908751e+001°)
1.06147000000000e+010	(-2.88695977889746e+001dB,8.99008234738175e+001°)
1.06346900000000e+010	(-2.88769979046541e+001dB,8.97286605482281e+001°)
1.06546800000000e+010	(-2.88844232331365e+001dB,8.95565547779079e+001°)
1.06746700000000e+010	(-2.88918738541743e+001dB,8.93845055005255e+001°)
1.06946600000000e+010	(-2.88993498509940e+001dB,8.92125121232617e+001°)
1.07146500000000e+010	(-2.89068513095795e+001dB,8.90405741185517e+001°)
1.07346400000000e+010	(-2.89143783180528e+001dB,8.88686910199654e+001°)
1.07546300000000e+010	(-2.89219309661394e+001dB,8.86968624182432e+001°)
1.07746200000000e+010	(-2.89295093447097e+001dB,8.85250879575031e+001°)
1.07946100000000e+010	(-2.89371135453874e+001dB,8.83533673316346e+001°)
1.08146000000000e+010	(-2.89447436602152e+001dB,8.81817002808758e+001°)
1.08345900000000e+010	(-2.89523997813731e+001dB,8.80100865885848e+001°)
1.08545800000000e+010	(-2.89600820009402e+001dB,8.78385260781937e+001°)
1.08745700000000e+010	(-2.89677904106969e+001dB,8.76670186103510e+001°)
1.08945600000000e+010	(-2.89755251019601e+001dB,8.74955640802413e+001°)
1.09145500000000e+010	(-2.89832861654481e+001dB,8.73241624150754e+001°)
1.09345400000000e+010	(-2.89910736911717e+001dB,8.71528135717489e+001°)
1.09545300000000e+010	(-2.89988877683470e+001dB,8.69815175346536e+001°)
1.09745200000000e+010	(-2.90067284853272e+001dB,8.68102743136415e+001°)
1.09945100000000e+010	(-2.90145959295516e+001dB,8.66390839421267e+001°)
1.10145000000000e+010	(-2.90224901875073e+001dB,8.64679464753206e+001°)
